source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
51149,0,37061,0,5061845.269103824,51149,37061,82414796.43012744,82414796.43012744
39019,0,39019,0,1228657.838029998,39019,39019,24594711.301637772,24594711.301637772
39019,0,39067,0,394827.5947046933,39019,39067,7937997.752158311,7937997.752158311
38017,0,41051,0,1722.884019279409,38017,41051,29658.311736392145,29658.311736392145
27105,0,19141,0,340.84895013897244,27105,19141,3213.5488564844186,3213.5488564844186
27105,0,27105,0,3540.112928999999,27105,27105,32882.034820535104,32882.034820535104
26161,0,26161,0,34559.94649,26161,26161,481643.6688642727,481643.6688642727
26161,0,26163,0,5207.131273177437,26161,26163,73047.93368881062,73047.93368881062
51167,0,37009,0,130716.18137018842,51167,37009,3189581.4754578155,3189581.4754578155
39065,0,39159,0,3078.7856431169366,39065,39159,34442.17554581521,34442.17554581521
39065,0,45081,0,95269004.9776967,39065,45081,1277641545.9706116,1277641545.9706116
39065,0,37125,0,70030083.64335999,39065,37125,918199863.2710181,918199863.2710181
39065,0,37161,0,37056235.32402613,39065,37161,484011746.72870755,484011746.72870755
39065,0,45059,0,21752051.469506275,39065,45059,289227952.1290288,289227952.1290288
27151,0,53033,0,1025.0101408331673,27151,53033,15261.338959398701,15261.338959398701
27151,0,6049,0,29575372.50472767,27151,6049,463484003.84134704,463484003.84134704
39069,0,39137,0,184.9171724591939,39069,39137,2650.7186228286914,2650.7186228286914
39069,0,39003,0,577.1188386470413,39069,39003,8304.455118390777,8304.455118390777
26073,0,26073,0,1273.14153,26073,26073,14068.517627143397,14068.517627143397
26073,0,26057,0,866.6262251586253,26073,26057,9642.02666909469,9642.02666909469
27085,0,27085,0,8239.694037,27085,27085,61289.21874575419,61289.21874575419
27085,0,27143,0,235.00632499562403,27085,27143,1759.8744797567938,1759.8744797567938
27085,0,27093,0,6153.539022731995,27085,27093,46209.646958121906,46209.646958121906
39079,0,37171,0,3461577.8801115756,39079,37171,124390635.74700035,124390635.74700035
37025,0,37123,0,13789606.900129342,37025,37123,592281079.9324218,592281079.9324218
37025,0,45091,0,133.04160038678012,37025,45091,5713.852042221954,5713.852042221954
38039,0,41051,0,170.14383789822233,38039,41051,3173.543295349698,3173.543295349698
39083,0,39031,0,7972818.047900419,39083,39031,115519384.84251224,115519384.84251224
42117,0,42117,0,4133.421182251009,42117,42117,137859.3179040181,137859.3179040181
42117,0,42081,0,2641.7461574426084,42117,42081,88503.38752017281,88503.38752017281
31011,0,31141,0,1077854.3562395396,31011,31141,19869851.06917308,19869851.06917308
51191,0,37009,0,752364.480408287,51191,37009,30046628.725759756,30046628.725759756
20011,0,5143,0,17106243.712632023,20011,5143,527855739.51035726,527855739.51035726
26037,0,26093,0,20025.99662,26037,26093,227201.90450566311,227201.90450566311
26037,0,26025,0,210.96042493277673,26037,26025,2400.4457737160224,2400.4457737160224
26037,0,37061,0,319246.8902111466,26037,37061,4562375.8339045355,4562375.8339045355
26037,0,39173,0,766.4831662,26037,39173,8962.618968607803,8962.618968607803
26037,0,37153,0,121566904.52373616,26037,37153,1704100003.5347514,1704100003.5347514
20031,0,20207,0,1142.3745769842894,20031,20207,20487.724098062365,20487.724098062365
20031,0,20003,0,1500.5483502038044,20031,20003,27027.188417282367,27027.188417282367
17029,0,17029,0,682.0401055,17029,17029,6300.460283731289,6300.460283731289
17029,0,22071,0,1.3893149585616422,17029,22071,16.72357996092366,16.72357996092366
19067,0,19067,0,441216.337223725,19067,19067,4499352.256176605,4499352.256176605
19067,0,19037,0,0.9007672184493444,19067,19037,9.23578863614133,9.23578863614133
19081,0,19197,0,721079.7929988159,19081,19197,7086006.416688959,7086006.416688959
20079,0,20047,0,690.2620863293192,20079,20047,13276.882973301943,13276.882973301943
20079,0,20185,0,1142.3745774124573,20079,20185,21858.05549749412,21858.05549749412
48121,0,48237,0,160634.06127034186,48121,48237,4202493.993640803,4202493.993640803
19195,0,19033,0,1681.6253515762703,19195,19033,16060.451839532885,16060.451839532885
26075,0,26025,0,4161.1630576090265,26075,26025,80724.36605707418,80724.36605707418
27033,0,19141,0,164.6991331121592,27033,19141,1512.1953184854558,1512.1953184854558
27033,0,27033,0,1600624.711,27033,27033,14273989.487729415,14273989.487729415
27033,0,19143,0,204466.31029512148,27033,19143,1860836.8201898613,1860836.8201898613
27033,0,19149,0,77.43412099780093,27033,19149,719.9342140314891,719.9342140314891
26085,0,26123,0,25.997454325181707,26085,26123,559.8859640383017,559.8859640383017
27067,0,41051,0,1459.753281134363,27067,41051,21098.474212818794,21098.474212818794
27067,0,53041,0,39177955.85947237,27067,53041,564076984.0104448,564076984.0104448
26107,0,26107,0,21578.44982,26107,26107,329891.6722931493,329891.6722931493
26107,0,26123,0,1146.9550455102728,26107,26123,17650.57093167235,17650.57093167235
27159,0,27159,0,1191.94628,27159,27159,37959.015595933306,37959.015595933306
27159,0,41051,0,94.8740436667929,27159,41051,3592.5337282222167,3592.5337282222167
27159,0,53019,0,1769016.235763208,27159,53019,65458303.61752115,65458303.61752115
27159,0,41053,0,1010038.064,27159,41053,38514050.127664216,38514050.127664216
55055,0,55055,0,1121.324540540921,55055,55055,14215.66142968202,14215.66142968202
26117,0,26067,0,4878.21066,26117,26067,62664.27556133713,62664.27556133713
26117,0,26015,0,640.2618432622319,26117,26015,8314.062106737765,8314.062106737765
26117,0,26117,0,3871.389551,26117,26117,49385.105628962214,49385.105628962214
26117,0,26081,0,2735.463646329102,26117,26081,35206.378370180864,35206.378370180864
26123,0,26123,0,3767.615468312835,26123,26123,50725.08932787846,50725.08932787846
26123,0,26081,0,7829.662373670897,26123,26081,106406.96971536538,106406.96971536538
26127,0,26127,0,1305.619631,26127,26127,21003.904782226047,21003.904782226047
26127,0,26121,0,2270.219208,26127,26121,36675.517642938925,36675.517642938925
26127,0,26005,0,213307.26647953503,26127,26005,3488859.7361955876,3488859.7361955876
27065,0,27065,0,14037.03493,27065,27065,491937.35457524395,491937.35457524395
27065,0,30041,0,3072.976013534414,27065,30041,118435.37530889812,118435.37530889812
27065,0,53071,0,314.2447778008915,27065,53071,12820.024052621433,12820.024052621433
27065,0,53041,0,11229211.970527632,27065,53041,465360848.86698633,465360848.86698633
27065,0,27001,0,5261.452243,27065,27001,185360.9313730927,185360.9313730927
27065,0,41019,0,4150.701214,27065,41019,175098.66325370772,175098.66325370772
17049,0,22071,0,1.815429926169426,17049,22071,27.7524482163189,27.7524482163189
17055,0,22071,0,0.4573044408240208,17055,22071,6.828668641175127,6.828668641175127
40047,0,40011,0,74.86376880217861,40047,40011,1215.2586314325029,1215.2586314325029
40047,0,40039,0,471.10905329558176,40047,40039,7722.370502635642,7722.370502635642
27019,0,27019,0,116.92116099999998,27019,27019,1164.8141637446988,1164.8141637446988
27019,0,41033,0,453.1669254875523,27019,41033,7919.190652863641,7919.190652863641
27019,0,27093,0,2177.093695268006,27019,27093,22055.7296458042,22055.7296458042
27019,0,27027,0,649.5620053,27019,27027,7016.230882992814,7016.230882992814
27019,0,27053,0,2182.528338,27019,27053,21893.537601809443,21893.537601809443
46013,0,46013,0,1233.2122028564984,46013,46013,26888.997075997137,26888.997075997137
46013,0,46045,0,5033.815725020398,46013,46045,110327.12839006202,110327.12839006202
46005,0,46077,0,8186.620207192215,46005,46077,174041.4448536619,174041.4448536619
47017,0,47017,0,3539242.0955426916,47017,47017,55515281.878365725,55515281.878365725
47017,0,47183,0,32270748.971171062,47017,47183,507995039.17046094,507995039.17046094
47017,0,47005,0,50.055336912207935,47017,47005,787.2340022844817,787.2340022844817
48013,0,48493,0,564.1767876133399,48013,48493,11002.078232227574,11002.078232227574
46079,0,46079,0,7329.288956124072,46079,46079,105025.13566069094,105025.13566069094
46019,0,46019,0,5460.99066560084,46019,46019,142367.14552137,142367.14552137
47067,0,47067,0,1.9586073775279824,47067,47067,60.16483048853007,60.16483048853007
46061,0,46125,0,314.6982799056651,46061,46125,5009.200870027619,5009.200870027619
46077,0,46057,0,184.6987957776707,46077,46057,2452.0878426167315,2452.0878426167315
46077,0,46005,0,19718.95866315703,46077,46005,261888.76030070562,261888.76030070562
46077,0,46079,0,218.6550229731965,46077,46079,2904.302472075982,2904.302472075982
46077,0,46011,0,1428.3373536601375,46077,46011,18950.919508196144,18950.919508196144
25003,0,25017,0,12583.92557507674,25003,25017,806655.6028364846,806655.6028364846
25003,0,25013,0,4228.648654,25003,25013,269816.74876159336,269816.74876159336
17063,0,17063,0,4842.484749,17063,17063,46974.73192191748,46974.73192191748
17063,0,17099,0,16742.46069,17063,17099,164077.5097438247,164077.5097438247
17063,0,22071,0,0.5221875809015978,17063,22071,6.788902609380166,6.788902609380166
29085,0,29085,0,3572.5910289999997,29085,29085,312167.86097624875,312167.86097624875
29085,0,5101,0,16549.693365832547,29085,5101,1455584.1927671535,1455584.1927671535
29173,0,29007,0,1736.8372098699786,29173,29007,26382.46367187285,26382.46367187285
29173,0,29137,0,3553.104169,29173,29137,53894.808561564125,53894.808561564125
27083,0,19167,0,2671677.8805330633,27083,19167,26181965.330171466,26181965.330171466
48251,0,48143,0,227.5651011701854,48251,48143,8382.426688913456,8382.426688913456
48251,0,48093,0,40522.50881422373,48251,48093,1497673.5837810943,1497673.5837810943
29007,0,29027,0,1028.4061983844836,29007,29027,17425.40141262577,17425.40141262577
29007,0,29195,0,142707.7614629906,29007,29195,2456454.9091970054,2456454.9091970054
55097,0,55139,0,1951.0493162955245,55097,55139,27955.6236102912,27955.6236102912
47179,0,37193,0,5972408.526218878,47179,37193,348815426.86343783,348815426.86343783
55119,0,55119,0,503.234811374989,55119,55119,7899.230209447928,7899.230209447928
55119,0,27137,0,952.812538443182,55119,27137,15771.573064733435,15771.573064733435
42123,0,42123,0,455505.2110839811,42123,42123,34238372.845800124,34238372.845800124
42123,0,42047,0,455505.21108398103,42123,42047,34305263.89536905,34305263.89536905
42123,0,42033,0,0.5665561496764957,42123,42033,42.753279945376505,42.753279945376505
29209,0,29209,0,356257.3879980561,29209,29209,5529933.9290321395,5529933.9290321395
31023,0,31023,0,76439379.48558097,31023,31023,1008828752.401862,1008828752.401862
31023,0,31141,0,6677605.309581846,31023,31141,88728426.46818674,88728426.46818674
51197,0,37171,0,8807927.299480923,51197,37171,997424480.8355948,997424480.8355948
29175,0,29177,0,178.6295515,29175,29177,4270.253065582982,4270.253065582982
29175,0,29047,0,230609.89358603113,29175,29047,5535132.925257711,5535132.925257711
38091,0,41051,0,346.7246887490275,38091,41051,5297.539091152721,5297.539091152721
29177,0,20015,0,146.97412315355467,29177,20015,2043.5257494499438,2043.5257494499438
29177,0,20011,0,1445.964391,29177,20011,19653.16810424755,19653.16810424755
29177,0,29097,0,5228.974143,29177,29097,71870.38384527105,71870.38384527105
29177,0,35035,0,175.38174139999998,29177,35035,2951.278567761247,2951.278567761247
19001,0,19001,0,2582.003034320763,19001,19001,43381.87100234811,43381.87100234811
19001,0,19029,0,184874.40350517537,19001,19029,3126133.9479200467,3126133.9479200467
19001,0,19175,0,42470.13484921307,19001,19175,716718.2015961722,716718.2015961722
20173,0,40073,0,384.8866158653803,20173,40073,7442.769440027623,7442.769440027623
20173,0,40053,0,611088.8014670513,20173,40053,11673109.4050748,11673109.4050748
20173,0,48485,0,636.3458715535614,20173,48485,12681.09573663496,12681.09573663496
20173,0,48337,0,206.4027600276019,20173,48337,4134.51922105323,4134.51922105323
20173,0,40017,0,2830.1995816702115,20173,40017,55115.858400854144,55115.858400854144
20173,0,40137,0,611088.8014670514,20173,40137,12039233.385278754,12039233.385278754
13023,0,13175,0,879670.706903889,13023,13175,12898834.351938248,12898834.351938248
13023,0,13235,0,227859.28770602867,13023,13235,3330895.8591960035,3330895.8591960035
17105,0,17117,0,1247.4913396678955,17105,17117,12619.336898697384,12619.336898697384
17105,0,17105,0,93891.67819000002,17105,17105,898508.1045164899,898508.1045164899
17105,0,17113,0,14615.14512,17105,17113,141404.7505939782,141404.7505939782
17105,0,5149,0,102451864.73194596,17105,5149,1212267470.38967,1212267470.38967
17105,0,5121,0,6955512.113060654,17105,5121,77036445.10041429,77036445.10041429
17105,0,5059,0,3472.5432569212626,17105,5059,41304.607289434905,41304.607289434905
17105,0,48423,0,1147788.1956046962,17105,48423,14574775.411624422,14574775.411624422
17105,0,17167,0,2533.291821,17105,17167,25173.646571139092,25173.646571139092
17105,0,17053,0,4000.7257362755017,17105,17053,38747.272424029936,38747.272424029936
17105,0,48063,0,36455033.9,17105,48063,457060990.42586213,457060990.42586213
17105,0,17039,0,487.171504,17105,17039,4761.984854895262,4761.984854895262
17105,0,48183,0,259.8248021,17105,48183,3274.412122617509,3274.412122617509
17105,0,48459,0,18585188.232962366,17105,48459,233387666.28761905,233387666.28761905
17105,0,48001,0,10993259.499974584,17105,48001,141482921.13217342,141482921.13217342
17105,0,5019,0,7015919.219,17105,5019,84134177.16870435,84134177.16870435
17105,0,48213,0,5057.830766303506,17105,48213,64963.959193919916,64963.959193919916
39109,0,39037,0,55739.04326391678,39109,39037,627812.266942255,627812.266942255
39109,0,13057,0,2741555.572810442,39109,13057,35832909.22561071,35832909.22561071
39109,0,47105,0,174921.17084103444,39109,47105,2190074.6836582385,2190074.6836582385
39109,0,47013,0,1120969.176249068,39109,47013,13760429.92833322,13760429.92833322
39109,0,21097,0,46370.3974515408,39109,21097,541506.8157551889,541506.8157551889
39109,0,39017,0,1258.3677633446464,39109,39017,14337.36076854058,14337.36076854058
19065,0,19065,0,1067.8654520839766,19065,19065,10641.294837938274,10641.294837938274
19065,0,19037,0,130.72628395320328,19065,19037,1317.0377426347131,1317.0377426347131
19065,0,19019,0,7224.298193387147,19065,19019,72619.11513489894,72619.11513489894
39113,0,1049,0,127430788.10176548,39113,1049,1750985761.7355635,1750985761.7355635
39113,0,13269,0,21456594.206583705,39113,13269,305507181.0847047,305507181.0847047
17121,0,22071,0,1.2674363088641172,17121,22071,21.508979273396054,21.508979273396054
39117,0,39083,0,35400754.73727838,39117,39083,330080129.27783465,330080129.27783465
39117,0,39117,0,2154.525449389193,39117,39117,19936.51964714793,19936.51964714793
39117,0,39041,0,711.9301485439812,39117,39041,6634.873517502133,6634.873517502133
39117,0,37165,0,19729893.623462506,39117,37165,222726592.7900355,222726592.7900355
19089,0,19089,0,26177.766584508307,19089,19089,296905.77129454387,296905.77129454387
20127,0,20119,0,135.99290785398463,20127,20119,2542.3062286440413,2542.3062286440413
19137,0,48437,0,605.655032871313,19137,48437,8048.280875501236,8048.280875501236
19137,0,40083,0,2919.894789949964,19137,40083,35065.87407640998,35065.87407640998
5123,0,48365,0,17735521.73241475,5123,48365,241735247.23009342,241735247.23009342
5123,0,48419,0,89934151.2617096,5123,48419,1232406343.7262247,1232406343.7262247
55053,0,55001,0,550.4130748662013,55053,55001,5780.051193869738,5780.051193869738
55053,0,55057,0,2293.9118338815824,55053,55057,23915.409600984134,23915.409600984134
55085,0,55051,0,1299.6755904721117,55085,55051,227963.5858951678,227963.5858951678
27095,0,27095,0,234834.8526,27095,27095,6618859.490984415,6618859.490984415
27095,0,27097,0,8739570.06700013,27095,27097,247414490.6642631,247414490.6642631
42075,0,42011,0,38927019.67697259,42075,42011,485096359.1920257,485096359.1920257
42039,0,42039,0,1520.3081146623567,42039,42039,43649.10906260852,43649.10906260852
42039,0,39099,0,11198148.71360842,42039,39099,324104742.75946975,324104742.75946975
42039,0,42121,0,451.5502133548621,42039,42121,12998.16111592089,12998.16111592089
42039,0,42073,0,240.47052782503667,42039,42073,6941.1194124241765,6941.1194124241765
42039,0,42085,0,12151.962523043618,42039,42085,350082.553584808,350082.553584808
42039,0,39155,0,836646.0339784737,42039,39155,24133738.071993344,24133738.071993344
39049,0,37007,0,15273351.89580912,39049,37007,164148471.33612588,164148471.33612588
39049,0,45047,0,9492.401982963853,39049,45047,103574.05533421993,103574.05533421993
39049,0,51049,0,8040171.821018552,39049,51049,84901408.00798178,84901408.00798178
39049,0,47019,0,218.57504561987108,39049,47019,2248.430537891228,2248.430537891228
39049,0,37155,0,424369.4966376322,39049,37155,4658994.969686358,4658994.969686358
39049,0,37165,0,8671012.651419993,39049,37165,94096420.34036404,94096420.34036404
17175,0,17175,0,11935.70185,17175,17175,83131.97686603719,83131.97686603719
