source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
47069,0,28069,0,13072.881989582003,47069,28069,273443.52236355154,273443.52236355154
19003,0,19003,0,235287.7867700126,19003,19003,3846286.3222784605,3846286.3222784605
19003,0,20173,0,5749.921747024099,19003,20173,100904.40333427336,100904.40333427336
19003,0,19137,0,9609151.413015002,19003,19137,157704209.0468566,157704209.0468566
19003,0,48219,0,7560.79424352464,19003,48219,148690.9412259442,148690.9412259442
19003,0,48295,0,22754587.08347069,19003,48295,420338669.69111794,420338669.69111794
19003,0,20037,0,44795.361904999605,19003,20037,776171.0915997719,776171.0915997719
19003,0,40049,0,214507.87126925128,19003,40049,3933231.1522319745,3933231.1522319745
19003,0,19129,0,43338.602170326325,19003,19129,715450.5115783255,715450.5115783255
19011,0,19011,0,42974048.04978285,19011,19011,409547114.5981253,409547114.5981253
19011,0,19113,0,8317380.358714873,19011,19113,79891937.97473347,79891937.97473347
47023,0,28017,0,6667536.005946345,47023,28017,120382866.78643402,120382866.78643402
47023,0,28159,0,1110.0170818020592,47023,28159,20317.040589346914,20317.040589346914
19041,0,19021,0,73866367.9842029,19041,19021,729670888.7493764,729670888.7493764
18177,0,1055,0,47214.30474293142,18177,1055,786989.0139643516,786989.0139643516
18177,0,13119,0,4796.878233865988,18177,13119,80092.66236828071,80092.66236828071
18177,0,12121,0,11551.985238876332,18177,12121,204944.4254670276,204944.4254670276
23003,0,23003,0,111689.751,23003,23003,2889062.788443272,2889062.788443272
23003,0,23019,0,13696.982058458549,23003,23019,358253.29044261493,358253.29044261493
31113,0,31111,0,266.6564815158157,31113,31111,5290.286576073288,5290.286576073288
31113,0,31117,0,3254.439625289112,31113,31117,64516.63992201136,64516.63992201136
48357,0,48357,0,6417380.415931033,48357,48357,62187916.96914502,62187916.96914502
48357,0,48195,0,2354276.509103983,48357,48195,23077973.43789884,23077973.43789884
18045,0,17115,0,301171.63889801234,18045,17115,3337663.819388873,3337663.819388873
18045,0,18045,0,2981155.4348858166,18045,18045,31967189.59559987,31967189.59559987
18045,0,17183,0,1595007.599180719,18045,17183,17231989.038244646,17231989.038244646
19095,0,19095,0,42155713.26494517,19095,19095,472831724.8831758,472831724.8831758
19095,0,19113,0,5954497.866065807,19095,19113,67592074.94126707,67592074.94126707
46043,0,46003,0,566750.2040937046,46043,46003,13150859.652675971,13150859.652675971
55015,0,55015,0,104208.92118135798,55015,55015,948973.2831895449,948973.2831895449
47015,0,47003,0,13529.079770138444,47015,47003,328802.6909960293,328802.6909960293
29053,0,29141,0,17048517.035242323,29053,29141,282765272.15303886,282765272.15303886
27153,0,27153,0,2662371.97,27153,27153,61541868.03435639,61541868.03435639
27153,0,41051,0,205.67919198919745,27153,41051,6004.249303627785,6004.249303627785
29057,0,5015,0,7644.930549860081,29057,5015,145363.9910614781,145363.9910614781
17017,0,17017,0,26242267.66,17017,17017,260535998.68616146,260535998.68616146
17017,0,47131,0,1021918.0101649972,17017,47131,11415880.52814629,11415880.52814629
31013,0,4015,0,37186.74616356632,31013,4015,866154.6365570069,866154.6365570069
31013,0,35049,0,28659.028734591524,31013,35049,617869.8583351725,617869.8583351725
31013,0,8001,0,650473.7860045317,31013,8001,13019327.516349731,13019327.516349731
31013,0,31033,0,6254.099428104762,31013,31033,121422.5667020137,121422.5667020137
31013,0,8005,0,34526.24840519192,31013,8005,693674.4542096724,693674.4542096724
20135,0,20171,0,2511004.587679019,20135,20171,72756197.97700734,72756197.97700734
48111,0,48111,0,25347506.270869493,48111,48111,432954631.16215694,432954631.16215694
48111,0,35059,0,9016.13310104354,48111,35059,155073.8931631002,155073.8931631002
18161,0,47107,0,512966.95850161446,18161,47107,7513365.1158019155,7513365.1158019155
18161,0,47105,0,6171.46028521133,18161,47105,89689.56571789194,89689.56571789194
18161,0,47123,0,15649.966178452676,18161,47123,228310.99267519926,228310.99267519926
29121,0,29121,0,10433900.69,29121,29121,178838033.39631447,178838033.39631447
29121,0,40031,0,42439.54065443065,29121,40031,819198.9190341159,819198.9190341159
29125,0,29215,0,15883.738555860982,29125,29215,749052.0392426299,749052.0392426299
19151,0,19025,0,20765370.25259114,19151,19025,200198387.00165227,200198387.00165227
19151,0,19021,0,87519032.43092951,19151,19021,844066801.5327373,844066801.5327373
51149,0,37061,0,10322890.62192731,51149,37061,168072883.29602253,168072883.29602253
39019,0,39019,0,298596.1504433483,39019,39019,5977161.328909578,5977161.328909578
39019,0,39067,0,24488.67845054945,39019,39067,492344.1955448472,492344.1955448472
38017,0,41051,0,6355.518883329938,38017,41051,109406.0645864968,109406.0645864968
27105,0,19141,0,39116817.24573382,27105,19141,368796216.8523195,368796216.8523195
27105,0,27105,0,187287385.6,27105,27105,1739602791.8481653,1739602791.8481653
26161,0,26161,0,2103181.091,26161,26161,29310920.87333853,29310920.87333853
26161,0,26163,0,82958.26120535364,26161,26163,1163775.0702931446,1163775.0702931446
51167,0,37009,0,2885.402139189226,51167,37009,70406.16636696845,70406.16636696845
39065,0,39159,0,7011479.978347995,39065,39159,78436972.31410603,78436972.31410603
39065,0,45081,0,45933.797599778816,39065,45081,616012.8175099728,616012.8175099728
39065,0,37125,0,9131841.476783805,39065,37125,119732194.49653655,119732194.49653655
39065,0,37161,0,49779.26431617577,39065,37161,650194.1835662029,650194.1835662029
39065,0,45059,0,41382.501144757225,39065,45059,550245.8504594092,550245.8504594092
27151,0,53033,0,21021.143526729586,27151,53033,312983.046601688,312983.046601688
27151,0,53025,0,1277948.0097134134,27151,53025,18256339.398259275,18256339.398259275
27151,0,6049,0,7743.28607678887,27151,6049,121347.21999479033,121347.21999479033
39069,0,39137,0,45952572.504097305,39069,39137,658712969.0747132,658712969.0747132
39069,0,39003,0,11868448.915247012,39069,39003,170781119.48769912,170781119.48769912
26073,0,26073,0,19666.30166,26073,26073,217317.324935924,217317.324935924
26073,0,26057,0,8699702.983070906,26073,26057,96792326.08108369,96792326.08108369
27085,0,27085,0,2886493.5969999996,27085,27085,21470571.198437795,21470571.198437795
27085,0,27143,0,6121986.611935104,27085,27143,45845268.22398489,45845268.22398489
27085,0,27093,0,480206.3516171897,27085,27093,3606081.9462271472,3606081.9462271472
39079,0,37171,0,265448.8874186658,39079,37171,9538816.403367318,9538816.403367318
48163,0,48479,0,366.5894448946596,48163,48479,5975.2013456377035,5975.2013456377035
38039,0,41051,0,627.6408409061988,38039,41051,11706.832331694595,11706.832331694595
39083,0,39031,0,7180848.354382504,39083,39031,104044414.35410441,104044414.35410441
42117,0,42117,0,18604312.985027857,42117,42117,620497593.9064748,620497593.9064748
42117,0,42081,0,932428.4040217424,42117,42081,31238077.94456698,31238077.94456698
31011,0,31011,0,4134819.197481922,31011,31011,75782565.62881662,75782565.62881662
31011,0,31125,0,15831840.914473828,31011,31125,290901466.65677524,290901466.65677524
31011,0,31121,0,3908530.43635364,31011,31121,72043454.10545164,72043454.10545164
31011,0,31141,0,3318981.4664242063,31011,31141,61184210.14623482,61184210.14623482
51191,0,37009,0,16607.53900905461,51191,37009,663243.1110820681,663243.1110820681
20001,0,20001,0,20227.716085290635,20001,20001,426661.1303140613,426661.1303140613
20001,0,48479,0,606.7280023892024,20001,48479,14669.171689778723,14669.171689778723
20011,0,5143,0,112472.93131417276,20011,5143,3470632.3218053523,3470632.3218053523
26037,0,26093,0,61967.40335,26037,26093,703041.7674359224,703041.7674359224
26037,0,26025,0,175275.7950806131,26037,26025,1994402.7021657906,1994402.7021657906
26037,0,37061,0,651057.1844531243,26037,37061,9304296.003868014,9304296.003868014
26037,0,39173,0,3974819.31,26037,39173,46478243.118126,46478243.118126
26037,0,37153,0,13906435.9948591,26037,37153,194937575.49258083,194937575.49258083
20031,0,20031,0,4690.484888784589,20031,20031,83913.0050100692,83913.0050100692
20031,0,20207,0,10553.591001345414,20031,20207,189271.59710621968,189271.59710621968
20031,0,20003,0,2773.586801109273,20031,20003,49956.572912220014,49956.572912220014
17029,0,17029,0,6217519.824,17029,17029,57435385.981747024,57435385.981747024
19067,0,19067,0,41368016.51597546,19067,19067,421854910.4865211,421854910.4865211
19067,0,19037,0,158271.04694427116,19067,19037,1622792.1119448398,1622792.1119448398
19081,0,19197,0,130462455.21117751,19081,19197,1282046458.296631,1282046458.296631
20079,0,20047,0,10288267.103203751,20079,20047,197890223.1958012,197890223.1958012
20079,0,20185,0,5154509.867668546,20079,20185,98625761.61759354,98625761.61759354
48121,0,48237,0,59597.24835561937,48121,48237,1559177.899576968,1559177.899576968
19195,0,19033,0,11938513.361531226,19195,19033,114019403.13207501,114019403.13207501
20133,0,20133,0,190550.9486473296,20133,20133,4041107.02923622,4041107.02923622
20133,0,48479,0,574.0104697946562,20133,48479,13901.3386608316,13901.3386608316
26075,0,26025,0,3457289.0323619107,26075,26025,67069581.64092042,67069581.64092042
27033,0,19141,0,18901351.72149526,27033,19141,173543934.60485065,173543934.60485065
27033,0,27033,0,126812023.7,27033,27033,1130879387.7614286,1130879387.7614286
27033,0,19143,0,41031198.45688082,27033,19143,373422715.7269879,373422715.7269879
27033,0,19149,0,15951335.896225438,27033,19149,148305583.16181406,148305583.16181406
26085,0,26123,0,1861.6368843831085,26085,26123,40092.55478112325,40092.55478112325
27067,0,41051,0,5384.8601759812955,27067,41051,77829.81893644997,77829.81893644997
27067,0,53041,0,117379.08288189177,27067,53041,1690002.3905132152,1690002.3905132152
26107,0,26107,0,49080038.77,26107,26107,750336386.5851556,750336386.5851556
26107,0,26123,0,82131.64992016219,26107,26123,1263929.6704136785,1263929.6704136785
27159,0,27159,0,56772.53121,27159,27159,1807992.0494579677,1807992.0494579677
27159,0,41051,0,349.9793191618106,27159,41051,13252.439336146137,13252.439336146137
27159,0,53019,0,6432.584267209612,27159,53019,238022.71878337837,238022.71878337837
27159,0,41053,0,100928.9444,27159,41053,3848550.4284458673,3848550.4284458673
55055,0,55055,0,92897.93262756355,55055,55055,1177719.3042736773,1177719.3042736773
26117,0,26067,0,18291886.92,26117,26067,234973010.0609674,234973010.0609674
26117,0,26015,0,22189.82794995619,26117,26015,288143.9986705576,288143.9986705576
26117,0,26117,0,11793472.94,26117,26117,150442599.2790534,150442599.2790534
26117,0,26081,0,2009759.1412657425,26117,26081,25866306.377452347,25866306.377452347
26123,0,26123,0,269793.0279731144,26123,26123,3632344.000886959,3632344.000886959
26123,0,26081,0,5752493.018734258,26123,26081,78177745.24871685,78177745.24871685
26127,0,26127,0,18530851.04,26127,26127,298111503.17927057,298111503.17927057
26127,0,26121,0,1686107.071,26127,26121,27239153.563863505,27239153.563863505
26127,0,26005,0,2364452.3410907127,26127,26005,38673049.94870499,38673049.94870499
27065,0,27065,0,183791.0441,27065,27065,6441081.074461358,6441081.074461358
27065,0,30041,0,2571304.939526803,27065,30041,99100501.9906479,99100501.9906479
27065,0,53071,0,3191.3302998714594,27065,53071,130194.46652550105,130194.46652550105
27065,0,53041,0,33643.27141810827,27065,53041,1394243.99386929,1394243.99386929
27065,0,27001,0,63451.65253,27065,27001,2235401.342998117,2235401.342998117
27065,0,41019,0,238964.1183,27065,41019,10080778.04752604,10080778.04752604
48129,0,48101,0,806534.3871234657,48129,48101,10027211.184436448,10027211.184436448
40047,0,40011,0,2475.922142866962,40047,40011,40191.48117996396,40191.48117996396
40047,0,40039,0,2322178.2318244483,40047,40039,38064903.55865104,38064903.55865104
27019,0,27019,0,9552256.674,27019,27019,95163302.984992,95163302.984992
27019,0,53001,0,45787.32150885066,27019,53001,708851.152672022,708851.152672022
27019,0,41033,0,39760.39034323335,27019,41033,694821.4749379195,694821.4749379195
27019,0,27093,0,169894.79008281045,27019,27093,1721172.3897973255,1721172.3897973255
27019,0,27027,0,5014906.924,27019,27027,54168415.868555576,54168415.868555576
27019,0,27053,0,17810.99018,27019,27053,178666.9050027651,178666.9050027651
46013,0,46013,0,1034395.5089049756,46013,46013,22553991.721736956,22553991.721736956
46013,0,46045,0,11231087.950884936,46013,46045,246153961.52832752,246153961.52832752
46005,0,46115,0,3522699.701438589,46005,46115,74976633.14143492,74976633.14143492
46005,0,46111,0,7407324.117003624,46005,46111,157171410.12005705,157171410.12005705
46005,0,46077,0,5864974.8673472395,46005,46077,124684995.04188143,124684995.04188143
46005,0,46073,0,8146875.944712945,46005,46073,173122509.14059314,173122509.14059314
46005,0,46059,0,6748548.02169398,46005,46059,143596811.37850532,143596811.37850532
46005,0,46003,0,745290.8229743274,46005,46003,15908641.207174897,15908641.207174897
47017,0,47017,0,508721.6062621421,47017,47017,7979624.622126145,7979624.622126145
47017,0,47183,0,21524012.90005756,47017,47183,338823613.48471254,338823613.48471254
47017,0,47005,0,62907.04466166357,47017,47005,989356.3323277133,989356.3323277133
47017,0,47085,0,60552.23550189657,47017,47085,956813.4940676918,956813.4940676918
48009,0,48503,0,96637.24313063626,48009,48503,1311251.746392997,1311251.746392997
48013,0,48493,0,8143.616721266771,48013,48493,158809.6324197921,158809.6324197921
46079,0,46079,0,29187793.98882166,46079,46079,418246850.63766253,418246850.63766253
46019,0,46019,0,19237.545750078247,46019,46019,501519.7137265331,501519.7137265331
47067,0,47067,0,122.05685065925886,47067,47067,3749.362845322593,3749.362845322593
46061,0,46125,0,2347330.103075807,46061,46125,37363559.78206821,37363559.78206821
46077,0,46057,0,5548728.148161691,46077,46057,73665714.910619,73665714.910619
46077,0,46005,0,8091243.219498833,46077,46005,107460322.4360522,107460322.4360522
46077,0,46079,0,870760.8341502385,46077,46079,11565948.99500429,11565948.99500429
46077,0,46011,0,42064754.4066133,46077,46011,558107489.6970366,558107489.6970366
46073,0,46003,0,664622.8958859754,46073,46003,21963232.642997347,21963232.642997347
25003,0,25017,0,18213.73595686212,25003,25017,1167538.0683501516,1167538.0683501516
25003,0,25013,0,56401.46892000001,25003,25013,3598800.045725544,3598800.045725544
17063,0,17063,0,1008176.257,17063,17063,9779857.21326165,9779857.21326165
17063,0,17099,0,25566953.04,17063,17099,250558270.03052726,250558270.03052726
29085,0,29085,0,887381.3559999999,29085,29085,77538105.40420608,77538105.40420608
29085,0,5101,0,281.0491468607369,29085,5101,24718.929016882317,24718.929016882317
29173,0,29173,0,5549236.629,29173,29173,83664623.26390134,83664623.26390134
29173,0,29007,0,11925730.350987988,29173,29007,181151201.71167082,181151201.71167082
29173,0,29137,0,31258287.77,29173,29137,474137361.3598749,474137361.3598749
27083,0,19167,0,247424260.07694703,27083,19167,2424713490.4921355,2424713490.4921355
48251,0,48143,0,79313.37983767407,48251,48143,2921531.4146172507,2921531.4146172507
48251,0,48093,0,1208.3452048310226,48251,48093,44659.29544640524,44659.29544640524
29007,0,29027,0,44864773.1605564,29007,29027,760192502.5706747,760192502.5706747
29007,0,29195,0,34395052.21412455,29007,29195,592048351.1009661,592048351.1009661
55097,0,55139,0,6669.373910553909,55097,55139,95562.17016274542,95562.17016274542
47179,0,37193,0,2123.2553880804835,47179,37193,124007.63130687515,124007.63130687515
55119,0,55119,0,37371.47517789272,55119,55119,586616.5834002066,586616.5834002066
55119,0,27137,0,8524.124065207288,55119,27137,141096.8475781516,141096.8475781516
30069,0,30069,0,336658.7300675982,30069,30069,12391316.30855438,12391316.30855438
42123,0,42123,0,28084.28574270662,42123,42123,2110975.2928589345,2110975.2928589345
42123,0,42047,0,7936.863361139281,42123,42047,597745.5042883571,597745.5042883571
42123,0,42033,0,1858.2617287115477,42123,42033,140227.5554589749,140227.5554589749
29209,0,29209,0,550.7999921772316,29209,29209,8549.682525792645,8549.682525792645
31023,0,31023,0,16557259.975014152,31023,31023,218518779.6682421,218518779.6682421
31023,0,31141,0,20562006.484735683,31023,31141,273216878.78157866,273216878.78157866
51197,0,37171,0,675430.2757551544,51197,37171,76486858.85218763,76486858.85218763
29175,0,29177,0,166235.9084,29175,29177,3973975.1429374875,3973975.1429374875
29175,0,29047,0,20147.197123719805,29175,29047,483576.0184311275,483576.0184311275
29175,0,29041,0,17284823.85,29175,29041,409220656.32816494,409220656.32816494
29175,0,29033,0,5525.237962943601,29175,29033,131373.32313771622,131373.32313771622
38091,0,41051,0,1279.027074371956,38091,41051,19542.005934375906,19542.005934375906
29177,0,20015,0,6778043.979058944,29177,20015,94241810.08815978,94241810.08815978
29177,0,20011,0,663830.4467,29177,20011,9022609.023373136,9022609.023373136
29177,0,29097,0,194807.7051,29177,29097,2677562.397262243,2677562.397262243
29177,0,35035,0,10389.74427,29177,35035,174835.92843702502,174835.92843702502
