source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
39019,0,39067,0,10468.886647958789,39019,39067,210476.67334714075,210476.67334714075
38017,0,41051,0,2774.7862994151487,38017,41051,47766.11550691861,47766.11550691861
27105,0,19141,0,1243160.568542336,27105,19141,11720608.855731849,11720608.855731849
27105,0,27105,0,13046980.65,27105,27105,121185758.9405583,121185758.9405583
26161,0,26161,0,7049111.838,26161,26161,98239737.98313877,98239737.98313877
26161,0,26163,0,6978.000012379491,26161,26163,97890.46126232496,97890.46126232496
51167,0,37009,0,13227.390547576446,51167,37009,322759.1214565391,322759.1214565391
39065,0,39159,0,2788373.567083531,39065,39159,31193354.464123785,31193354.464123785
39065,0,45081,0,1046477.96436334,39065,45081,14034194.2746895,14034194.2746895
39065,0,37125,0,20142.860920840572,39065,37125,264103.2422236239,264103.2422236239
39065,0,37161,0,33987.28577724247,39065,37161,443926.51902620686,443926.51902620686
39065,0,45059,0,1053203.857649929,39065,45059,14004012.235329462,14004012.235329462
27151,0,53033,0,1844960.1588367587,27151,53033,27469545.157579727,27469545.157579727
27151,0,53025,0,17610794.96235855,27151,53025,251581948.1404978,251581948.1404978
27151,0,6049,0,13890.177809641806,27151,6049,217676.89398508548,217676.89398508548
39069,0,39137,0,11058928.576409545,39069,39137,158525611.96007898,158525611.96007898
39069,0,39003,0,161323.7250477276,39069,39003,2321368.745007846,2321368.745007846
26073,0,26073,0,14627247.269999998,26073,26073,161634571.8096087,161634571.8096087
26073,0,26057,0,30318663.33169665,26073,26057,337323464.17512846,337323464.17512846
27085,0,27085,0,7766950.929,27085,27085,57772819.274286814,57772819.274286814
27085,0,27143,0,2803514.6698009195,27085,27143,20994472.898115844,20994472.898115844
27085,0,27093,0,13179402.178668717,27085,27093,98969961.76437648,98969961.76437648
39079,0,37171,0,9763.671870112425,39079,37171,350854.26161471824,350854.26161471824
48163,0,48127,0,186451.00673893184,48163,48127,3017381.958973322,3017381.958973322
37025,0,37123,0,66005.70057011223,37025,37123,2835028.431085693,2835028.431085693
37025,0,45091,0,118364.33026592997,37025,45091,5083494.698275,5083494.698275
38039,0,41051,0,274.0247080168281,38039,41051,5111.141758816816,5111.141758816816
39083,0,39031,0,1276416.2163212886,39083,39031,18494190.539225005,18494190.539225005
42117,0,42117,0,8883422.15480712,42117,42117,296283021.96105176,296283021.96105176
42117,0,42081,0,147390.9386643899,42117,42081,4937869.342527817,4937869.342527817
31011,0,31125,0,296446.2780682238,31011,31125,5447039.1371952845,5447039.1371952845
31011,0,31121,0,352782.29176548705,31011,31121,6502611.469934921,6502611.469934921
31011,0,31141,0,42871.28465401752,31011,31141,790316.4618561335,790316.4618561335
51191,0,37009,0,76133.02891935983,51191,37009,3040468.965874294,3040468.965874294
20001,0,20001,0,1080492.1960770343,20001,20001,22790710.514717314,22790710.514717314
20011,0,5143,0,25456.481742831096,20011,5143,785523.1236867782,785523.1236867782
26037,0,26093,0,3948115.004,26037,26093,44792739.41454325,44792739.41454325
26037,0,26025,0,64133.63346849499,26037,26025,729754.4525782869,729754.4525782869
26037,0,37061,0,53.8459340884031,26037,37061,769.5153687369238,769.5153687369238
26037,0,39173,0,7506691.732000001,26037,39173,87777032.39363661,87777032.39363661
20031,0,20031,0,297000.96433486434,20031,20031,5313361.837668082,5313361.837668082
20031,0,20003,0,1546.394793448687,20031,20003,27852.953518202572,27852.953518202572
17029,0,17029,0,161598.8476,17029,17029,1492796.5569622142,1492796.5569622142
19067,0,19067,0,1178413.8444184542,19067,19067,12017005.133935949,12017005.133935949
19067,0,19037,0,5248.791529574082,19067,19037,53817.15516442423,53817.15516442423
19195,0,19033,0,286275.37446732033,19195,19033,2734088.1012331187,2734088.1012331187
20133,0,20133,0,130357.88931258746,20133,20133,2764563.422838025,2764563.422838025
26075,0,26025,0,1265026.3973651854,26075,26025,24540844.12434573,24540844.12434573
27033,0,19141,0,600698.5436647558,27033,19141,5515350.982037517,5515350.982037517
27033,0,27033,0,1359131.361,27033,27033,12120409.378933655,12120409.378933655
27033,0,19143,0,1548255.6493932835,27033,19143,14090590.842567416,14090590.842567416
27033,0,19149,0,1245629.5636468814,27033,19149,11581087.63065796,11581087.63065796
26085,0,26123,0,124061.32841687008,26085,26123,2671807.6159199555,2671807.6159199555
27067,0,41051,0,2351.001785199709,27067,41051,33980.09182810759,33980.09182810759
27067,0,53041,0,4800543.161198261,27067,53041,69117335.2099731,69117335.2099731
26107,0,26107,0,4851367.51,26107,26107,74167781.00988495,74167781.00988495
26107,0,26123,0,5473334.611943456,26107,26123,84229526.84942007,84229526.84942007
27159,0,27159,0,1893258.0779999995,27159,27159,60293164.311002925,60293164.311002925
27159,0,41051,0,152.79914004126474,27159,41051,5785.945692053683,5785.945692053683
27159,0,53019,0,55395.17514574226,27159,53019,2049768.7473576851,2049768.7473576851
27159,0,41053,0,8612368.058,27159,41053,328400668.17888373,328400668.17888373
55055,0,55055,0,6036732.239720249,55055,55055,76531047.4879216,76531047.4879216
26117,0,26067,0,40244917.22,26117,26067,516976153.42779845,516976153.42779845
26117,0,26015,0,2591145.8748161145,26117,26015,33647089.79231672,33647089.79231672
26117,0,26117,0,18692734.07,26117,26117,238452533.4844173,238452533.4844173
26117,0,26081,0,3978789.894734033,26117,26081,51208424.091996014,51208424.091996014
26123,0,26123,0,17979274.975015137,26123,26123,242063006.9146979,242063006.9146979
26123,0,26081,0,11388409.995265968,26123,26081,154771194.41924047,154771194.41924047
26127,0,26127,0,2776098.098,26127,26127,44659944.3911937,44659944.3911937
26127,0,26121,0,8884534.538,26127,26121,143530149.88573706,143530149.88573706
26127,0,26005,0,1229807.0761444406,26127,26005,20114759.623814356,20114759.623814356
27065,0,27065,0,3660251.297999999,27065,27065,128275974.91906524,128275974.91906524
27065,0,30041,0,15421.314473875678,27065,30041,594351.9114453883,594351.9114453883
27065,0,53071,0,113681.35193552711,27065,53071,4637778.474305787,4637778.474305787
27065,0,53041,0,1375934.8988017382,27065,53041,57021475.25335222,57021475.25335222
27065,0,27001,0,8505.202507,27065,27001,299638.2339708112,299638.2339708112
27065,0,41019,0,375929.9508000001,27065,41019,15858725.663049407,15858725.663049407
40047,0,40011,0,1031.8394450343076,40047,40011,16749.781795569645,16749.781795569645
40047,0,40039,0,38553.651040083576,40047,40039,631967.4297875386,631967.4297875386
27019,0,27019,0,10405264.75,27019,27019,103661301.80928878,103661301.80928878
27019,0,53001,0,10883719.422456937,27019,53001,168495050.6763358,168495050.6763358
27019,0,41033,0,2155785.167495885,27019,41033,37672815.00000916,37672815.00000916
27019,0,27093,0,4662811.641331285,27019,27093,47238073.93960199,47238073.93960199
27019,0,27027,0,969593.0858,27019,27027,10473040.136305925,10473040.136305925
27019,0,27053,0,853922.3317,27019,27053,8565928.035202788,8565928.035202788
46013,0,46013,0,515023.79918435734,46013,46013,11229594.872853028,11229594.872853028
46013,0,46045,0,2181114.783919572,46013,46045,47803921.308220305,47803921.308220305
46005,0,46115,0,1320287.367096122,46005,46115,28100806.186690126,28100806.186690126
46005,0,46111,0,9673.599430473718,46005,46111,205258.09852629554,205258.09852629554
46005,0,46077,0,3413498.6002876763,46005,46077,72568436.46882407,72568436.46882407
46005,0,46059,0,5803351.961297676,46005,46059,123484760.61378911,123484760.61378911
47017,0,47017,0,183424.3612666152,47017,47017,2877128.731007009,2877128.731007009
47017,0,47183,0,249891.27687383545,47017,47183,3933702.5954149687,3933702.5954149687
47017,0,47005,0,27758.62874527605,47017,47005,436567.5620843367,436567.5620843367
47017,0,47085,0,18505.752502894633,47017,47085,292417.8366972423,292417.8366972423
48009,0,48503,0,324431.03541043366,48009,48503,4402140.91363244,4402140.91363244
48013,0,48493,0,203638.75620360905,48013,48493,3971183.458900339,3971183.458900339
46079,0,46079,0,4887435.108031214,46079,46079,70034561.1049903,70034561.1049903
46019,0,46019,0,37641.91285469018,46019,46019,981318.5945991338,981318.5945991338
47067,0,47067,0,139.8846291812162,47067,47067,4296.9995412051485,4296.9995412051485
46061,0,46125,0,2183066.784383754,46061,46125,34748903.104718365,34748903.104718365
46077,0,46057,0,29528662.252447072,46077,46057,392026777.5060109,392026777.5060109
46077,0,46005,0,2606974.6417487096,46077,46005,34623398.15837103,34623398.15837103
46077,0,46079,0,145807.0819999039,46077,46079,1936693.9891905275,1936693.9891905275
46077,0,46011,0,31880959.17867615,46077,46011,422990751.9333402,422990751.9333402
25003,0,25017,0,188078.33148600088,25003,25017,12056209.24569041,12056209.24569041
25003,0,25013,0,388486.9585,25003,25013,24788128.94034068,24788128.94034068
17063,0,17063,0,10206.24301,17063,17063,99006.10000345386,99006.10000345386
17063,0,17099,0,5103.121504,17063,17099,50011.015931283706,50011.015931283706
29085,0,29085,0,2454601.443,29085,29085,214479540.42055663,214479540.42055663
29173,0,29173,0,17010.40501,29173,29173,256462.1445931189,256462.1445931189
29173,0,29007,0,164886.14694457853,29173,29007,2504611.6913202736,2504611.6913202736
29173,0,29137,0,52732.25554,29173,29137,799862.5095609402,799862.5095609402
27083,0,19167,0,24040134.56265928,27083,19167,235589018.5109509,235589018.5109509
48251,0,48143,0,20367535.40854131,48251,48143,750244090.6712928,750244090.6712928
48251,0,48093,0,1798423.0443403332,48251,48093,66468014.0689184,66468014.0689184
29007,0,29027,0,45295.93480876763,29007,29027,767498.1419236973,767498.1419236973
29007,0,29195,0,4843.620559069313,29007,29195,83374.13031104817,83374.13031104817
55097,0,55139,0,7261981.501789886,55097,55139,104053352.12868854,104053352.12868854
47179,0,37193,0,7500.538357953619,47179,37193,438065.05826746556,438065.05826746556
55119,0,55119,0,26643554.788781825,55119,55119,418221410.99415714,418221410.99415714
55119,0,27137,0,143819.7880916127,55119,27137,2380598.7059610994,2380598.7059610994
42123,0,42123,0,4272383.088256736,42123,42123,321136710.5278971,321136710.5278971
42123,0,42047,0,401629.1995649686,42123,42047,30247723.50325945,30247723.50325945
42123,0,42033,0,2676.7860043825217,42123,42033,201994.77397708586,201994.77397708586
29209,0,29209,0,5388.7241053949465,29209,29209,83645.39029511853,83645.39029511853
31023,0,31023,0,801938.8888543181,31023,31023,10583798.74601213,10583798.74601213
31023,0,31141,0,265599.4442820997,31023,31141,3529142.509839545,3529142.509839545
51197,0,37171,0,24843.500561416007,51197,37171,2813319.7297245516,2813319.7297245516
29175,0,29177,0,199021.7387,29175,29177,4757741.273292792,4757741.273292792
29175,0,29041,0,27216.64802,29175,29041,644358.0022828552,644358.0022828552
29175,0,29033,0,78.04358884942775,29175,29033,1855.6387409024242,1855.6387409024242
29175,0,20209,0,6804.162005,29175,20209,163651.86361018795,163651.86361018795
38091,0,41051,0,558.4165302155238,38091,41051,8531.937568783524,8531.937568783524
29177,0,20015,0,58569.986858242606,29177,20015,814356.117401125,814356.117401125
29177,0,20011,0,637890.188,29177,20011,8670035.842406906,8670035.842406906
29177,0,29097,0,2961511.513,29177,29097,40704919.04926204,40704919.04926204
29177,0,35035,0,1725554.2,29177,35035,29037179.624961834,29037179.624961834
19001,0,19001,0,3136478.4953209865,19001,19001,52697964.98184533,52697964.98184533
19001,0,19029,0,911836.8824683162,19001,19029,15418706.858302252,15418706.858302252
19001,0,19175,0,129251.28478023366,19001,19175,2181220.96175544,2181220.96175544
20173,0,48009,0,2187812.9370530364,20173,48009,43818151.24707169,43818151.24707169
20173,0,40015,0,2153173.458746466,20173,40015,42325747.31267698,42325747.31267698
20173,0,40073,0,970292.7437731328,20173,40073,18763097.71125195,18763097.71125195
20173,0,40053,0,888198.3561593846,20173,40053,16966497.438613452,16966497.438613452
20173,0,48485,0,541348.127175681,20173,48485,10787981.402005572,10787981.402005572
20173,0,40017,0,1567777.8921384583,20173,40017,30531212.30980441,30531212.30980441
20173,0,40137,0,64506.996810821285,20173,40137,1270870.5964247377,1270870.5964247377
13023,0,13175,0,671958.201687424,13023,13175,9853093.284757275,9853093.284757275
13023,0,13235,0,2073.2521203842234,13023,13235,30307.24344125312,30307.24344125312
17105,0,17107,0,153093.6451,17105,17107,1499292.9415951185,1499292.9415951185
17105,0,17117,0,503156.3134151844,17105,17117,5089814.117173055,5089814.117173055
17105,0,17105,0,935572.2757,17105,17105,8953075.376672909,8953075.376672909
17105,0,17113,0,1197969.409,17105,17113,11590618.09567995,11590618.09567995
17105,0,5149,0,91018.8895549418,17105,5149,1076986.1464907108,1076986.1464907108
17105,0,5121,0,1196.6302937354842,17105,5121,13253.394204540058,13253.394204540058
17105,0,29023,0,283192.0886,17105,29023,3080464.815064025,3080464.815064025
17105,0,48423,0,929970.2420728848,17105,48423,11808892.502649847,11808892.502649847
17105,0,17167,0,449026.93149999995,17105,17167,4462038.356892514,4462038.356892514
17105,0,17053,0,14871.151318664406,17105,17053,144028.00626360698,144028.00626360698
17105,0,48063,0,480835.6939,17105,48063,6028556.689561622,6028556.689561622
17105,0,17039,0,240300.4313,17105,17039,2348879.2038940755,2348879.2038940755
17105,0,48183,0,70535.04996,17105,48183,888909.837674252,888909.837674252
17105,0,48459,0,3537941.0339145483,17105,48459,44428487.40719529,44428487.40719529
17105,0,48001,0,192805.4676206211,17105,48001,2481400.6045507444,2481400.6045507444
17105,0,5019,0,32417.02044,17105,5019,388741.55414936657,388741.55414936657
17105,0,48213,0,860354.2085769473,17105,48213,11050590.318417972,11050590.318417972
39109,0,39037,0,520409.33572848176,39109,39037,5861589.03472095,5861589.03472095
39109,0,13057,0,446909.07803589985,39109,13057,5841228.455911012,5841228.455911012
39109,0,47105,0,62238.030461124414,39109,47105,779242.0678314092,779242.0678314092
39109,0,47013,0,73593.43725623834,39109,47013,903394.4536621659,903394.4536621659
39109,0,21097,0,145208.35120379287,39109,21097,1695722.1892178168,1695722.1892178168
39109,0,39017,0,1231552.6848374754,39109,39017,14031840.025087815,14031840.025087815
19065,0,19065,0,10735115.90932603,19065,19065,106975586.94088802,106975586.94088802
19065,0,19037,0,761745.0966826633,19065,19037,7674409.554524884,7674409.554524884
19065,0,19019,0,284271.85109518445,19065,19019,2857519.1294274647,2857519.1294274647
39113,0,13023,0,159173.93736495843,39113,13023,2282524.7302729045,2282524.7302729045
39113,0,13269,0,294373.7488668602,39113,13269,4191405.837094885,4191405.837094885
39117,0,39083,0,4170294.776119663,39117,39083,38884239.87126793,38884239.87126793
39117,0,39117,0,1726992.659995376,39117,39117,15980420.702962236,15980420.702962236
39117,0,39041,0,390862.92217205785,39117,39041,3642669.237419821,3642669.237419821
19089,0,19089,0,3374744.106612339,19089,19089,38276030.86996786,38276030.86996786
20127,0,20119,0,354962.46014898515,20127,20119,6635811.290545443,6635811.290545443
19137,0,20021,0,13255.944667799044,19137,20021,151949.82590370596,151949.82590370596
19137,0,40083,0,61772.82878277523,19137,40083,741848.0429144329,741848.0429144329
5123,0,48419,0,11448.07936856084,5123,48419,156877.9539180753,156877.9539180753
55053,0,55001,0,15033334.680101687,55053,55001,157869512.9774812,157869512.9774812
55053,0,55057,0,3633616.4037505793,55053,55057,37882634.9579031,37882634.9579031
55085,0,55051,0,1659870.2644515445,55085,55051,291141866.7697553,291141866.7697553
27095,0,27095,0,2022537.156,27095,27095,57005547.10105762,57005547.10105762
27095,0,27097,0,4371605.937160859,27095,27097,123758794.54431593,123758794.54431593
42075,0,42011,0,16444382.197060175,42075,42011,204924754.0436532,204924754.0436532
42039,0,42039,0,12852134.38774191,42039,42039,368993765.2555622,368993765.2555622
42039,0,39099,0,8309666.162722241,42039,39099,240504237.1703172,240504237.1703172
42039,0,42121,0,643726.2434524286,42039,42121,18530070.808239356,18530070.808239356
42039,0,42073,0,8028385.77976739,42039,42073,231737273.13028216,231737273.13028216
42039,0,42085,0,6029894.90965127,42039,42085,173713587.72838232,173713587.72838232
42039,0,39155,0,2987844.887577053,42039,39155,86186825.71605219,86186825.71605219
39049,0,37007,0,56174.7125103074,39049,37007,603730.8149001314,603730.8149001314
39049,0,45047,0,612339.1852566134,39049,45047,6681391.366579797,6681391.366579797
39049,0,37121,0,14718.687448249077,39049,37121,153825.4027227628,153825.4027227628
39049,0,51049,0,107003.31179716549,39049,51049,1129917.6230720847,1129917.6230720847
39049,0,47019,0,244725.75690970672,39049,47019,2517436.8084144443,2517436.8084144443
39049,0,37155,0,63.01136475171938,39049,37155,691.7783529149624,691.7783529149624
